what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336935194221
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336935199791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336935210947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336935212914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336935220580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336935221944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336935222227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336935222244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336935222255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336935241140
