what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336838706709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336838708612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336838709953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336838710281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336838710343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336838710359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336838731926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336838741799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336838745552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336838751890
