what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336631680538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336631681615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336631681662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336631681693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336631725669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336631729430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336631730506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336631730756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336631730803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336631730818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336631758859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336631791635
